url_path,views_total,views_unique
/AiratTop/ip.api.airat.top/commit/7e9cfc007054e02e3063145889601a2fa2690ec6,2,1
/AiratTop/ip.api.airat.top,1,1
/AiratTop/ip.api.airat.top/blob/main/worker.js,1,1
/AiratTop/ip.api.airat.top/issues,1,1
