url_path,views_total,views_unique
/AiratTop/mysql-self-hosted,4,4
/AiratTop/mysql-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/mysql-self-hosted/blob/main/.env,1,1
/AiratTop/mysql-self-hosted/issues,1,1
