url_path,views_total,views_unique
/AiratTop/phpmyadmin-update/issues,3,3
/AiratTop/phpmyadmin-update/pulls,2,2
/AiratTop/phpmyadmin-update,1,1
/AiratTop/phpmyadmin-update/labels,1,1
