url_path,views_total,views_unique
/AiratTop/qdrant-self-hosted,18,16
/AiratTop/qdrant-self-hosted/blob/main/update-docker.sh,4,3
/AiratTop/qdrant-self-hosted/blob/main/docker-compose.yml,3,3
