url_path,views_total,views_unique
/AiratTop/qdrant-self-hosted,18,16
/AiratTop/qdrant-self-hosted/blob/main/docker-compose.yml,9,6
/AiratTop/qdrant-self-hosted/blob/main/.env,2,2
