url_path,views_total,views_unique
/AiratTop/qdrant-self-hosted/blob/main/update-docker.sh,30,2
/AiratTop/qdrant-self-hosted,10,10
/AiratTop/qdrant-self-hosted/blob/main/docker-compose.yml,3,2
/AiratTop/qdrant-self-hosted/blob/main/restart-docker.sh,1,1
