url_path,views_total,views_unique
/AiratTop/qdrant-self-hosted,22,19
/AiratTop/qdrant-self-hosted/blob/main/docker-compose.yml,1,1
/AiratTop/qdrant-self-hosted/issues,1,1
/AiratTop/qdrant-self-hosted/pulls,1,1
