url_path,views_total,views_unique
/AiratTop/qdrant-self-hosted,18,17
/AiratTop/qdrant-self-hosted/blob/main/docker-compose.yml,4,4
/AiratTop/qdrant-self-hosted/blob/main/update-docker.sh,4,1
/AiratTop/qdrant-self-hosted/blob/main/.env,1,1
/AiratTop/qdrant-self-hosted/blob/main/AGENTS.md,1,1
