url_path,views_total,views_unique
/AiratTop/qdrant-self-hosted,21,18
/AiratTop/qdrant-self-hosted/blob/main/docker-compose.yml,8,5
/AiratTop/qdrant-self-hosted/blob/main/update-docker.sh,2,2
/AiratTop/qdrant-self-hosted/blob/main/.env,1,1
