url_path,views_total,views_unique
/AiratTop/n8n-self-hosted,12,5
/AiratTop/n8n-self-hosted/issues/1,6,1
/AiratTop/n8n-self-hosted/blob/main/docker-compose.yml,2,2
/AiratTop/n8n-self-hosted/issues,1,1
