url_path,views_total,views_unique
/AiratTop/n8n-self-hosted,4,4
/AiratTop/n8n-self-hosted/blob/main/docker-compose.yml,3,3
/AiratTop/n8n-self-hosted/issues,1,1
/AiratTop/n8n-self-hosted/pulls,1,1
