url_path,views_total,views_unique
/AiratTop/n8n-self-hosted,9,7
/AiratTop/n8n-self-hosted/blob/main/docker-compose.yml,4,4
/AiratTop/n8n-self-hosted/blob/main/restart-docker.sh,2,1
/AiratTop/n8n-self-hosted/blob/main/.env,1,1
/AiratTop/n8n-self-hosted/blob/main/config/Caddyfile,1,1
/AiratTop/n8n-self-hosted/blob/main/start-docker.sh,1,1
/AiratTop/n8n-self-hosted/pulls,1,1
/AiratTop/n8n-self-hosted/tree/main/local_files,1,1
