url_path,views_total,views_unique
/AiratTop/whois.api.airat.top,7,5
/AiratTop/whois.api.airat.top/stargazers,2,2
/AiratTop/whois.api.airat.top/issues,2,1
/AiratTop/whois.api.airat.top/blob/main/worker.js,1,1
/AiratTop/whois.api.airat.top/pulls,1,1
