url_path,views_total,views_unique
/AiratTop/whois.api.airat.top/commit/ed84bd5f0ce88ba8a6dc182b36879529a1efc3ba,3,2
/AiratTop/whois.api.airat.top,1,1
/AiratTop/whois.api.airat.top/issues,1,1
