url_path,views_total,views_unique
/AiratTop/whois.api.airat.top,4,3
/AiratTop/whois.api.airat.top/issues,2,2
/AiratTop/whois.api.airat.top/activity,1,1
/AiratTop/whois.api.airat.top/blob/main/worker.js,1,1
/AiratTop/whois.api.airat.top/stargazers,1,1
