url_path,views_total,views_unique
/AiratTop/dns.api.airat.top,9,7
/AiratTop/dns.api.airat.top/activity,2,2
/AiratTop/dns.api.airat.top/labels,1,1
/AiratTop/dns.api.airat.top/milestones,1,1
