url_path,views_total,views_unique
/AiratTop/dns.api.airat.top/commit/09960cf3c6f76c1059d4b0f949fe6407c9a9a21d,2,1
/AiratTop/dns.api.airat.top/commit/8fcca3e1d5c61e9415c91afc85984f3a5b8e9b22,2,1
/AiratTop/dns.api.airat.top,1,1
/AiratTop/dns.api.airat.top/pulls,1,1
