url_path,views_total,views_unique
/AiratTop/ad-generator,9,9
/AiratTop/ad-generator/issues,7,7
/AiratTop/ad-generator/pulls,6,6
/AiratTop/ad-generator/wiki,4,4
/AiratTop/ad-generator/activity,2,2
/AiratTop/ad-generator/labels,2,2
/AiratTop/ad-generator/releases,2,2
/AiratTop/ad-generator/commit/37e1458e15e1f355dbaf592e2c4f37ae2b496451,2,1
/AiratTop/ad-generator/blob/88f9485b162bd74b0c0ac8d4ba35241ada3f803b/.gitignore,1,1
/AiratTop/ad-generator/milestones,1,1
