url_path,views_total,views_unique
/AiratTop/ad-generator,3,3
/AiratTop/ad-generator/releases,3,3
/AiratTop/ad-generator/activity,2,2
/AiratTop/ad-generator/pulls,2,2
/AiratTop/ad-generator/releases/latest,1,1
/AiratTop/ad-generator/releases/tag/v2.0.1,1,1
/AiratTop/ad-generator/releases/tag/v2.2.0,1,1
/AiratTop/ad-generator/wiki,1,1
/AiratTop/ad-generator/wiki/Home/a4e148119a5b0c07e7f80955c33b4fb71c9adf62,1,1
