url_path,views_total,views_unique
/AiratTop/ad-generator,3,3
/AiratTop/ad-generator/commit/05f017906e7fac2d53756cac24859e6466cef6cb,1,1
/AiratTop/ad-generator/commit/166e266a5369b014f6afdd394afec8e7c028f143,1,1
/AiratTop/ad-generator/commit/80ed40a02e57f944fb20583988064eed846ec2fd,1,1
/AiratTop/ad-generator/labels,1,1
/AiratTop/ad-generator/pulls,1,1
