url_path,views_total,views_unique
/AiratTop/ad-generator,3,2
/AiratTop/ad-generator/issues,2,2
/AiratTop/ad-generator/blob/master/composer.json,1,1
/AiratTop/ad-generator/commit/a1e3583e8b09948c6f7cb766947fb251760eb6c6,1,1
