url_path,views_total,views_unique
/AiratTop/ad-generator,3,3
/AiratTop/ad-generator/blob/master/ad-generator-cli.php,2,2
/AiratTop/ad-generator/issues,1,1
/AiratTop/ad-generator/tree/978f3cb1e1d346263c3766ea13938efcb53c86e3,1,1
/AiratTop/ad-generator/wiki,1,1
