url_path,views_total,views_unique
/AiratTop/ad-generator/releases,4,4
/AiratTop/ad-generator,3,3
/AiratTop/ad-generator/activity,2,2
/AiratTop/ad-generator/pulls,2,2
/AiratTop/ad-generator/releases/latest,1,1
/AiratTop/ad-generator/releases/tag/v1.0.0,1,1
/AiratTop/ad-generator/releases/tag/v1.1.1,1,1
/AiratTop/ad-generator/releases/tag/v1.2.0,1,1
/AiratTop/ad-generator/releases/tag/v2.0.1,1,1
/AiratTop/ad-generator/releases/tag/v2.2.0,1,1
